item_id,csv_row_number,question,column_used,expected_keys_json,model_name,view_name,rank,cosine_score,is_relevant,rowid,NCT,PubMed ID,Trial name,source_value,candidate_row_json
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,1,0.5827465653419495,0,3,NCT02256436,31050707,Keynote-045,Follow-up,"{""Author"": ""Fradet Y et al"", ""Cancer type"": ""Bladder"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Vinflunine+Paclitaxel+Docetaxel"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""27.7"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""No"", ""Lines of treatment"": ""1st and later line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02256436"", ""Name of ICI"": ""Pembrolizumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": ""Multiple"", ""Primary endpoint"": ""OS+PFS"", ""PubMed ID"": ""31050707"", ""Secondary endpoint"": ""Safety, tolerability, ORR, DoR"", ""Total sample size"": 542, ""Treatment regimen"": ""Pembrolizumab"", ""Trial name"": ""Keynote-045"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2019, ""__rowid__"": 3}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,2,0.5827465653419495,0,14,NCT02105636,29884413,CheckMate 141,Follow-up,"{""Author"": ""Ferris RL et al"", ""Cancer type"": ""Head and Neck"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo/Anti-EGFR"", ""Control regimen"": ""Methotrexate/Docetaxel/Cetuximab"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""24.2"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""No"", ""Lines of treatment"": ""1st and later line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02105636"", ""Name of ICI"": ""Nivolumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""OS"", ""PubMed ID"": ""29884413"", ""Secondary endpoint"": ""PFS, ORR"", ""Total sample size"": 361, ""Treatment regimen"": ""Nivolumab"", ""Trial name"": ""CheckMate 141"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Chemo/Anti-EGFR"", ""Type of follow-up given"": ""Minimum"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2018, ""__rowid__"": 14}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,3,0.5827465653419495,1,19,NCT02231749,31427204,CheckMate 214,Follow-up,"{""Author"": ""Motzer RJ et al"", ""Cancer type"": ""Renal cell"", ""Class of ICI"": ""PD1, CTLA-4"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""TKI"", ""Control regimen"": ""Sunitinib"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""32.4"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""No"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Combination"", ""NCT"": ""NCT02231749"", ""Name of ICI"": ""Nivolumab, Ipilimumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": ""Co-primary"", ""Primary endpoint"": ""OS+PFS+ORR"", ""PubMed ID"": ""31427204"", ""Secondary endpoint"": ""ORR, PFS and OS in intention-to-treat population; incidence rate of adverse events among all treated patients."", ""Total sample size"": 1096, ""Treatment regimen"": ""Nivolumab+Ipilimumab"", ""Trial name"": ""CheckMate 214"", ""Trial phase"": ""Phase 3"", ""Type of combination"": ""ICI+ICI"", ""Type of control"": ""TKI"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Combination"", ""Year"": 2019, ""__rowid__"": 19}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,4,0.5827465653419495,0,54,NCT02142738,30620668,Keynote-024,Follow-up,"{""Author"": ""Reck M et al"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Platinum-based chemotherapy"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""25.2"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""Yes"", ""Is any other biomarker used for inclusion"": ""No"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02142738"", ""Name of ICI"": ""Pembrolizumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""PFS"", ""PubMed ID"": ""30620668"", ""Secondary endpoint"": ""OS, ORR, safety"", ""Total sample size"": 305, ""Treatment regimen"": ""Pembrolizumab"", ""Trial name"": ""Keynote-024"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2019, ""__rowid__"": 54}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,5,0.5827465653419495,0,49,NCT02477826,31562796,Checkmate 227,Follow-up,"{""Author"": ""Hellmann MD et al"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD1, CTLA-4"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Chemotherapy"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""29.3"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""Yes"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Combination"", ""NCT"": ""NCT02477826"", ""Name of ICI"": ""Nivolumab, Ipilimumab"", ""Number of arms"": 4, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""OS"", ""PubMed ID"": ""31562796"", ""Secondary endpoint"": ""PFS; OS with nivolumab+chemotherapy VS chemotherapy alone in patients with PD-L1 <1%; and OS with nivolumab monotherapy VS chemotherapy in patients with a PD-L1 >=50%"", ""Total sample size"": 1739, ""Treatment regimen"": ""Nivolumab+Ipilimumab"", ""Trial name"": ""Checkmate 227"", ""Trial phase"": ""Phase 3"", ""Type of combination"": ""ICI+ICI"", ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Minimum"", ""Type of therapy"": ""Combination"", ""Year"": 2019, ""__rowid__"": 49}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,6,0.5827465653419495,0,41,NCT02008227,29777823,OAK,Follow-up,"{""Author"": ""Fehrenbacher L et al"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD-L1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Docetaxel"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""26"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""No"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""Yes"", ""Lines of treatment"": ""Only 2nd or later line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02008227"", ""Name of ICI"": ""Atezolizumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""OS"", ""PubMed ID"": ""29777823"", ""Secondary endpoint"": ""PFS, ORR, DoR"", ""Total sample size"": 1225, ""Treatment regimen"": ""Atezolizumab"", ""Trial name"": ""OAK"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2018, ""__rowid__"": 41}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,7,0.5827465653419495,0,39,NCT02039674,30138764,Keynote-021,Follow-up,"{""Author"": ""Borghaei  H et al"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Pemetrexed+Carboplatin"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""23.9"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""Yes"", ""Is any other biomarker used for inclusion"": ""Yes"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Combination"", ""NCT"": ""NCT02039674"", ""Name of ICI"": ""Pembrolizumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""ORR"", ""PubMed ID"": ""30138764"", ""Secondary endpoint"": ""PFS, DOR, OS"", ""Total sample size"": 123, ""Treatment regimen"": ""Pembrolizumab+Pemetrexed+Carboplatin"", ""Trial name"": ""Keynote-021"", ""Trial phase"": ""Phase 2"", ""Type of combination"": ""ICI+Chemo"", ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Combination"", ""Year"": 2018, ""__rowid__"": 39}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,8,0.5827465653419495,0,36,NCT02125461,30280658,PACIFIC,Follow-up,"{""Author"": ""Antonia SJ et al"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD-L1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Placebo"", ""Control regimen"": ""Placebo"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""25.2"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""No"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""No"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02125461"", ""Name of ICI"": ""Durvalumab"", ""Number of arms"": 2, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": ""Co-primary"", ""Primary endpoint"": ""OS+PFS"", ""PubMed ID"": ""30280658"", ""Secondary endpoint"": ""Time to death, secondary progression, safety"", ""Total sample size"": 713, ""Treatment regimen"": ""Durvalumab"", ""Trial name"": ""PACIFIC"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Placebo"", ""Type of follow-up given"": ""Median"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2018, ""__rowid__"": 36}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,9,0.5827465653419495,0,51,NCT02477826,31562796,Checkmate 227,Follow-up,"{""Author"": ""Hellmann MD et al (2)"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Chemotherapy"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""29.3"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""Yes"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Combination"", ""NCT"": ""NCT02477826"", ""Name of ICI"": ""Nivolumab"", ""Number of arms"": 4, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""OS"", ""PubMed ID"": ""31562796"", ""Secondary endpoint"": ""PFS; OS with nivolumab+chemotherapy VS chemotherapy alone in patients with PD-L1 <1%; and OS with nivolumab monotherapy VS chemotherapy in patients with a PD-L1 >=50%"", ""Total sample size"": 1739, ""Treatment regimen"": ""Nivolumab+Chemotherapy"", ""Trial name"": ""Checkmate 227"", ""Trial phase"": ""Phase 3"", ""Type of combination"": ""ICI+Chemo"", ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Minimum"", ""Type of therapy"": ""Combination"", ""Year"": 2019, ""__rowid__"": 51}"
row_459,459,"In Renal cell trials, convert 'Original/Follow up' status into a boolean is_follow_up.",Originial publication or Follow-up,"[""is_follow_up""]",bert,column,10,0.5827465653419495,0,50,NCT02477826,31562796,Checkmate 227,Follow-up,"{""Author"": ""Hellmann MD et al (1)"", ""Cancer type"": ""Non-Small Cell Lung"", ""Class of ICI"": ""PD1"", ""Clincal setting in relation to surgery"": ""Metastatic+recurrent (unresectable)"", ""Clinical setting"": ""Metastatic+recurrent (unresectable)"", ""Control arm"": ""Chemo"", ""Control regimen"": ""Chemotherapy"", ""Follow-up duration for primary endpoint(s) in months | Control"": null, ""Follow-up duration for primary endpoint(s) in months | Overall"": ""29.3"", ""Follow-up duration for primary endpoint(s) in months | Rx"": null, ""Included in MA"": ""Yes"", ""Is PD-L1 positivity inclusion criteria"": ""No"", ""Is any other biomarker used for inclusion"": ""Yes"", ""Lines of treatment"": ""Only 1st line of treatment for metastatic disease"", ""Monotherapy/combination"": ""Monotherapy"", ""NCT"": ""NCT02477826"", ""Name of ICI"": ""Nivolumab"", ""Number of arms"": 4, ""Originial publication or Follow-up"": ""Follow-up"", ""Priamry Multiple, composite, or co-primary endpoints?"": null, ""Primary endpoint"": ""OS"", ""PubMed ID"": ""31562796"", ""Secondary endpoint"": ""PFS; OS with nivolumab+chemotherapy VS chemotherapy alone in patients with PD-L1 <1%; and OS with nivolumab monotherapy VS chemotherapy in patients with a PD-L1 >=50%"", ""Total sample size"": 1739, ""Treatment regimen"": ""Nivolumab"", ""Trial name"": ""Checkmate 227"", ""Trial phase"": ""Phase 3"", ""Type of combination"": null, ""Type of control"": ""Chemo"", ""Type of follow-up given"": ""Minimum"", ""Type of therapy"": ""Monotherapy"", ""Year"": 2019, ""__rowid__"": 50}"
